datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-04-05 19:03:00,91.2,87.2,78,0,0.00115,1.3,,,
2015-04-05 19:04:00,91.4,86.9,77,0,0.00108,1.3,,,
2015-04-05 19:05:00,91.4,86.9,76,0,0.00112,1.6,,,
2015-04-05 19:06:00,91.3,86.8,77,0,0.00115,1.4,,,
2015-04-05 19:07:00,91.0,86.4,70,0,0.00112,1.1,,,
2015-04-05 19:08:00,91.1,86.4,78,0,0.00112,1.8,,,
2015-04-05 19:09:00,91.0,86.4,87,0,0.00112,1.9,,,
2015-04-05 19:10:00,91.1,86.6,74,0,0.00109,1.3,,,
2015-04-05 19:11:00,90.9,86.8,77,0,0.00109,1.4,,,
2015-04-05 19:12:00,91.0,86.4,72,0,0.00116,1.2,,,
2015-04-05 19:13:00,90.9,86.4,75,0,0.00105,1.5,,,
2015-04-05 19:14:00,90.9,86.3,79,0,0.00111,1.5,,,
2015-04-05 19:15:00,90.9,86.0,78,0,0.00111,1.3,,,
2015-04-05 19:16:00,90.9,86.0,74,0,0.00112,1.2,,,
2015-04-05 19:17:00,90.9,86.0,79,0,0.00117,1.4,,,
2015-04-05 19:18:00,90.9,86.0,76,0,0.00113,1.4,,,
2015-04-05 19:19:00,90.8,86.0,78,0,0.00116,1.7,,,
2015-04-05 19:20:00,90.7,86.0,74,0,0.00113,1.3,,,
2015-04-05 19:21:00,90.7,86.0,72,0,0.00112,1.4,,,
2015-04-05 19:22:00,90.6,86.1,73,0,0.00115,1.4,,,
2015-04-05 19:23:00,90.7,86.4,72,0,0.00132,1.6,,,
2015-04-05 19:24:00,90.7,86.6,72,0,0.00118,1.1,,,
2015-04-05 19:25:00,90.7,86.9,72,0,0.00124,1.2,,,
2015-04-05 19:26:00,90.8,87.0,69,0,0.00123,1.4,,,
2015-04-05 19:27:00,91.1,87.3,70,0,0.00122,1.2,,,
2015-04-05 19:28:00,91.3,87.3,69,0,0.0013,1.3,,,
2015-04-05 19:29:00,91.4,87.5,69,0,0.00123,1.1,,,
2015-04-05 19:30:00,91.5,87.8,69,0,0.00125,1.0,,,
2015-04-05 19:31:00,91.6,87.8,68,0,0.0013,1.0,,,
2015-04-05 19:32:00,91.7,87.8,66,0,0.00129,1.2,,,
2015-04-05 19:33:00,91.8,87.8,67,0,0.00133,1.1,,,
2015-04-05 19:34:00,91.8,87.8,70,0,0.00132,1.1,,,
2015-04-05 19:35:00,91.8,87.9,70,0,0.00133,1.1,,,
2015-04-05 19:36:00,92.0,88.2,72,0,0.00132,1.1,,,
2015-04-05 19:37:00,92.1,88.2,71,0,0.0013,1.2,,,
2015-04-05 19:38:00,92.1,88.4,67,0,0.00133,1.0,,,
2015-04-05 19:39:00,92.1,88.7,67,0,0.00137,1.0,,,
2015-04-05 19:40:00,92.1,88.7,68,0,0.00134,1.1,,,
2015-04-05 19:41:00,92.1,88.7,65,0,0.00132,1.1,,,
2015-04-05 19:42:00,92.2,88.7,67,0,0.00135,1.1,,,
2015-04-05 19:43:00,92.3,88.6,70,0,0.00141,1.5,,,
2015-04-05 19:44:00,92.5,88.2,72,0,0.00157,1.3,,,
2015-04-05 19:45:00,92.5,88.4,73,0,0.00163,1.3,,,
2015-04-05 19:46:00,92.5,88.7,67,0,0.0015,1.0,,,
2015-04-05 19:47:00,92.5,88.8,68,0,0.00153,1.1,,,
2015-04-05 19:48:00,92.7,89.2,70,0,0.00153,1.6,,,
2015-04-05 19:49:00,92.8,89.2,67,0,0.00161,1.3,,,
2015-04-05 19:50:00,92.8,89.0,67,0,0.00162,1.3,,,
2015-04-05 19:51:00,93.0,88.8,67,0,0.00168,1.1,,,
2015-04-05 19:52:00,93.0,89.2,67,0,0.00162,1.1,,,
2015-04-05 19:53:00,93.0,89.3,68,0,0.00165,1.0,,,
2015-04-05 19:54:00,93.0,89.6,67,0,0.00162,1.1,,,
2015-04-05 19:55:00,93.0,89.6,81,0,0.00157,1.7,,,
2015-04-05 19:56:00,93.0,89.6,69,0,0.00166,1.2,,,
2015-04-05 19:57:00,93.1,89.7,75,0,0.00176,1.2,,,
2015-04-05 19:58:00,93.2,90.1,72,0,0.00176,1.2,,,
2015-04-05 19:59:00,93.3,90.1,70,0,0.0018,1.1,,,
2015-04-05 20:00:00,93.4,90.2,75,0,0.00176,1.1,,,
2015-04-05 20:01:00,93.4,90.4,73,0,0.00171,1.5,,,
2015-04-05 20:02:00,93.4,90.1,69,0,0.00177,1.2,,,
2015-04-05 20:03:00,93.5,90.1,69,0,0.00177,1.0,,,
2015-04-05 20:04:00,93.7,90.1,67,0,0.00175,1.1,,,
2015-04-05 20:05:00,93.7,90.1,69,0,0.00181,1.1,,,
2015-04-05 20:06:00,93.7,90.1,68,0,0.00191,1.1,,,
2015-04-05 20:07:00,93.7,90.1,67,0,0.00187,1.0,,,
2015-04-05 20:08:00,93.9,90.2,67,0,0.00192,1.2,,,
2015-04-05 20:09:00,93.9,90.5,65,0,0.00186,1.0,,,
2015-04-05 20:10:00,93.9,90.5,67,0,0.00197,1.2,,,
2015-04-05 20:11:00,93.9,90.6,68,0,0.00191,1.0,,,
2015-04-05 20:12:00,93.9,90.9,67,0,0.002,1.1,,,
2015-04-05 20:13:00,94.0,91.1,66,0,0.00197,1.1,,,
2015-04-05 20:14:00,94.1,91.4,66,0,0.002,1.1,,,
2015-04-05 20:15:00,94.1,91.4,66,0,0.0021,1.1,,,
2015-04-05 20:16:00,94.1,91.4,66,0,0.00197,1.0,,,
2015-04-05 20:17:00,94.2,91.4,64,0,0.00209,1.2,,,
2015-04-05 20:18:00,94.3,91.4,65,0,0.00205,1.2,,,
2015-04-05 20:19:00,94.3,91.4,65,0,0.00204,1.1,,,
2015-04-05 20:20:00,94.3,91.4,65,0,0.00202,1.0,,,
2015-04-05 20:21:00,94.5,91.4,73,0,0.00208,1.5,,,
2015-04-05 20:22:00,94.6,91.4,69,0,0.00232,1.1,,,
2015-04-05 20:23:00,94.6,91.4,69,0,0.00246,1.1,,,
2015-04-05 20:24:00,94.5,91.4,69,0,0.00253,1.1,,,
2015-04-05 20:25:00,94.5,91.5,67,0,0.00245,1.2,,,
2015-04-05 20:26:00,94.6,91.8,66,0,0.00241,1.0,,,
2015-04-05 20:27:00,94.6,91.8,71,0,0.00238,1.2,,,
2015-04-05 20:28:00,94.6,91.7,68,0,0.00232,1.7,,,
2015-04-05 20:29:00,94.5,91.3,67,0,0.00226,1.6,,,
2015-04-05 20:30:00,94.3,90.9,67,0,0.00244,1.6,,,
2015-04-05 20:31:00,94.3,90.9,65,0,0.00239,1.5,,,
2015-04-05 20:32:00,94.2,90.8,64,0,0.00224,1.9,,,
2015-04-05 20:33:00,94.0,90.4,70,0,0.00218,1.7,,,
2015-04-05 20:34:00,93.8,89.8,75,0,0.00202,1.9,,,
2015-04-05 20:35:00,93.6,89.0,,15,0.00194,2.3,,,
2015-04-05 20:36:00,93.3,88.6,,0,0.00189,1.8,,,
2015-04-05 20:37:00,93.1,88.4,,0,0.00206,2.0,,,
2015-04-05 20:38:00,92.8,88.6,,0,0.00206,1.9,,,
2015-04-05 20:39:00,92.8,88.2,74,0,0.00206,1.9,,,
2015-04-05 20:40:00,92.5,88.4,79,0,0.00207,1.9,,,
2015-04-05 20:41:00,92.5,88.7,74,0,0.00186,1.9,,,
2015-04-05 20:42:00,92.5,88.7,,0,0.0019,1.9,,,
2015-04-05 20:43:00,92.5,88.6,,0,0.00187,2.0,,,
2015-04-05 20:44:00,92.3,88.2,,0,0.00184,1.9,,,
2015-04-05 20:45:00,92.3,88.2,,0,0.00176,2.0,,,
2015-04-05 20:46:00,92.5,88.2,,0,0.00174,2.1,,,
2015-04-05 20:47:00,92.4,88.1,,0,0.00182,2.1,,,
2015-04-05 20:48:00,92.3,87.7,,0,0.00186,1.7,,,
2015-04-05 20:49:00,92.1,87.3,,0,0.0018,2.1,,,
2015-04-05 20:50:00,92.1,87.3,90,0,0.00171,2.0,,,
2015-04-05 20:51:00,92.1,87.3,83,0,0.0018,1.8,,,
2015-04-05 20:52:00,92.1,87.5,,0,0.00194,1.7,,,
2015-04-05 20:53:00,92.0,87.8,71,0,0.00168,2.1,,,
2015-04-05 20:54:00,91.9,87.8,70,0,0.00179,1.8,,,
2015-04-05 20:55:00,92.0,87.9,74,0,0.00177,1.8,,,
2015-04-05 20:56:00,91.8,88.2,75,0,0.00173,1.8,,,
2015-04-05 20:57:00,91.7,88.2,81,0,0.00186,1.8,,,
2015-04-05 20:58:00,91.7,88.1,,0,0.00177,2.0,,,
2015-04-05 20:59:00,91.6,87.7,69,0,0.00179,2.0,,,
2015-04-05 21:00:00,91.5,87.2,68,0,0.00169,1.8,,,
2015-04-05 21:01:00,91.3,86.8,,0,0.00175,1.9,,,
2015-04-05 21:02:00,91.2,86.4,69,0,0.00175,1.5,,,
2015-04-05 21:03:00,91.0,86.3,64,0,0.00175,1.7,,,
2015-04-05 21:04:00,90.8,86.0,61,0,0.00179,1.5,,,
2015-04-05 21:05:00,90.6,85.9,67,0,0.00173,1.8,,,
2015-04-05 21:06:00,90.5,85.6,68,0,0.00187,1.7,,,
2015-04-05 21:07:00,90.5,85.6,67,0,0.00183,1.4,,,
2015-04-05 21:08:00,90.6,85.7,70,0,0.00175,1.4,,,
2015-04-05 21:09:00,90.7,86.0,71,0,0.00194,1.6,,,
2015-04-05 21:10:00,90.7,86.0,67,0,0.00177,1.2,,,
2015-04-05 21:11:00,90.7,86.0,67,0,0.00179,1.8,,,
2015-04-05 21:12:00,90.9,86.0,71,0,0.0018,1.6,,,
2015-04-05 21:13:00,90.9,86.0,68,0,0.00183,1.7,,,
2015-04-05 21:14:00,90.8,86.0,69,0,0.00187,1.8,,,
2015-04-05 21:15:00,90.9,85.9,70,0,0.00183,1.7,,,
2015-04-05 21:16:00,90.9,85.6,67,0,0.00195,1.5,,,
2015-04-05 21:17:00,90.9,85.6,69,0,0.00191,1.8,,,
2015-04-05 21:18:00,90.9,85.6,74,0,0.00182,1.7,,,
2015-04-05 21:19:00,90.9,85.8,66,0,0.0019,1.3,,,
2015-04-05 21:20:00,91.0,86.6,66,0,0.00194,1.4,,,
2015-04-05 21:21:00,91.3,87.0,64,0,0.00184,1.2,,,
2015-04-05 21:22:00,91.4,87.5,66,0,0.00195,1.3,,,
2015-04-05 21:23:00,91.6,87.9,69,0,0.00193,1.5,,,
2015-04-05 21:24:00,91.8,88.2,67,0,0.00198,1.5,,,
2015-04-05 21:25:00,91.9,88.4,66,0,0.00199,1.1,,,
2015-04-05 21:26:00,92.2,88.8,65,0,0.00206,1.3,,,
2015-04-05 21:27:00,92.5,89.3,63,0,0.00212,1.3,,,
2015-04-05 21:28:00,92.5,89.6,67,0,0.00219,1.2,,,
2015-04-05 21:29:00,92.8,89.7,68,0,0.0021,1.3,,,
2015-04-05 21:30:00,92.8,90.2,67,0,0.00213,1.2,,,
2015-04-05 21:31:00,93.0,90.5,69,0,0.0022,1.2,,,
2015-04-05 21:32:00,93.1,90.5,66,0,0.00211,1.0,,,
2015-04-05 21:33:00,93.3,90.6,66,0,0.00216,1.1,,,
2015-04-05 21:34:00,93.4,91.1,67,0,0.00226,1.0,,,
2015-04-05 21:35:00,93.7,91.4,68,0,0.00229,1.1,,,
2015-04-05 21:36:00,93.8,91.4,66,0,0.00238,1.1,,,
2015-04-05 21:37:00,94.1,91.4,63,0,0.00235,1.0,,,
2015-04-05 21:38:00,94.2,91.4,69,0,0.00248,1.1,,,
2015-04-05 21:39:00,94.3,91.4,66,0,0.00246,1.3,,,
2015-04-05 21:40:00,94.3,91.4,70,0,0.00212,1.1,,,
2015-04-05 21:41:00,94.5,91.4,70,0,0.00232,1.4,,,
2015-04-05 21:42:00,94.4,91.3,66,0,0.00232,1.1,,,
2015-04-05 21:43:00,94.3,90.9,70,0,0.00225,1.3,,,
2015-04-05 21:44:00,94.3,90.9,65,0,0.00231,1.0,,,
2015-04-05 21:45:00,94.3,91.1,67,0,0.00252,1.1,,,
2015-04-05 21:46:00,94.3,91.5,67,0,0.00232,1.1,,,
2015-04-05 21:47:00,94.4,92.0,68,0,0.00246,1.1,,,
2015-04-05 21:48:00,94.6,92.2,71,0,0.0025,1.2,,,
2015-04-05 21:49:00,94.6,91.8,69,0,0.0024,1.2,,,
2015-04-05 21:50:00,94.3,91.5,67,0,0.00236,1.1,,,
2015-04-05 21:51:00,94.3,90.5,67,0,0.00236,1.1,,,
2015-04-05 21:52:00,94.3,90.6,70,0,0.00238,1.1,,,
2015-04-05 21:53:00,94.3,91.1,68,0,0.00229,1.1,,,
2015-04-05 21:54:00,94.4,91.5,68,0,0.00243,1.0,,,
2015-04-05 21:55:00,94.6,92.0,72,0,0.00261,1.2,,,
2015-04-05 21:56:00,94.6,92.0,68,0,0.00226,1.3,,,
2015-04-05 21:57:00,94.6,91.1,77,33,0.00255,2.8,,,
2015-04-05 21:58:00,94.3,90.4,75,15,0.00241,2.4,,,
2015-04-05 21:59:00,93.9,89.9,69,0,0.00235,1.5,,,
2015-04-05 22:00:00,93.7,89.5,66,0,0.00226,1.5,,,
2015-04-05 22:01:00,93.5,89.2,66,0,0.00226,1.5,,,
2015-04-05 22:02:00,93.4,89.0,70,0,0.00248,1.5,,,
2015-04-05 22:03:00,93.4,88.8,67,0,0.00295,1.2,,,
2015-04-05 22:04:00,93.4,89.2,67,0,0.00259,1.3,,,
2015-04-05 22:05:00,93.4,89.2,68,0,0.00247,1.1,,,
2015-04-05 22:06:00,93.4,89.2,71,0,0.00271,1.4,,,
2015-04-05 22:07:00,93.3,89.3,69,0,0.00264,1.2,,,
2015-04-05 22:08:00,93.2,89.6,68,0,0.00264,1.1,,,
2015-04-05 22:09:00,93.2,89.7,67,0,0.0027,1.1,,,
2015-04-05 22:10:00,93.4,90.1,68,0,0.00278,1.1,,,
2015-04-05 22:11:00,93.4,90.2,68,0,0.0027,1.1,,,
2015-04-05 22:12:00,93.4,90.5,66,0,0.00283,1.1,,,
2015-04-05 22:13:00,93.6,90.6,64,0,0.0029,1.0,,,
2015-04-05 22:14:00,93.7,90.9,66,0,0.0029,1.1,,,
2015-04-05 22:15:00,93.7,91.1,66,0,0.003,1.1,,,
2015-04-05 22:16:00,93.9,91.4,65,0,0.00332,1.1,,,
2015-04-05 22:17:00,93.9,91.4,65,0,0.00309,1.1,,,
2015-04-05 22:18:00,94.0,91.5,66,0,0.00329,1.1,,,
2015-04-05 22:19:00,94.1,91.8,67,0,0.00331,1.1,,,
2015-04-05 22:20:00,94.1,91.8,67,0,0.00335,1.0,,,
2015-04-05 22:21:00,94.1,91.8,70,0,0.00277,1.6,,,
2015-04-05 22:22:00,94.1,91.7,68,0,0.00256,1.2,,,
2015-04-05 22:23:00,94.1,91.3,60,0,0.00264,1.5,,,
2015-04-05 22:24:00,94.1,90.8,65,0,0.00264,1.3,,,
2015-04-05 22:25:00,93.9,90.4,67,0,0.00271,1.4,,,
2015-04-05 22:26:00,93.7,90.1,67,0,0.00273,1.5,,,
2015-04-05 22:27:00,93.7,90.1,66,0,0.00256,1.2,,,
2015-04-05 22:28:00,93.6,90.2,73,0,0.00258,1.5,,,
2015-04-05 22:29:00,93.5,90.5,82,0,0.00261,1.9,,,
2015-04-05 22:30:00,93.4,90.4,67,0,0.00266,1.3,,,
2015-04-05 22:31:00,93.3,89.9,63,0,0.00262,1.0,,,
2015-04-05 22:32:00,93.2,89.5,65,0,0.00257,1.0,,,
2015-04-05 22:33:00,93.2,89.2,60,0,0.00258,1.2,,,
2015-04-05 22:34:00,93.2,89.0,59,0,0.00252,1.2,,,
2015-04-05 22:35:00,93.0,88.6,59,0,0.00248,1.0,,,
2015-04-05 22:36:00,93.0,88.2,61,0,0.0026,1.0,,,
2015-04-05 22:37:00,93.2,88.2,71,0,0.00243,1.7,,,
2015-04-05 22:38:00,93.0,88.2,61,0,0.00246,1.2,,,
2015-04-05 22:39:00,93.0,88.2,60,0,0.00243,1.0,,,
2015-04-05 22:40:00,93.0,88.4,61,0,0.00244,1.1,,,
2015-04-05 22:41:00,93.2,88.7,61,0,0.00243,1.2,,,
2015-04-05 22:42:00,93.0,88.7,58,0,0.00248,1.0,,light,
2015-04-05 22:43:00,93.1,88.7,58,0,0.00247,1.0,,light,
2015-04-05 22:44:00,93.2,88.7,58,0,0.00233,1.1,,light,
2015-04-05 22:45:00,93.2,88.7,59,0,0.00265,1.0,,light,
2015-04-05 22:46:00,93.2,88.7,59,0,0.0026,1.0,,light,
2015-04-05 22:47:00,93.2,88.7,59,0,0.00253,0.9,,light,
2015-04-05 22:48:00,93.2,88.7,59,0,0.00271,1.0,,light,
2015-04-05 22:49:00,93.2,88.7,59,0,0.00251,1.0,,light,
2015-04-05 22:50:00,93.2,88.7,60,0,0.0025,1.1,,light,
2015-04-05 22:51:00,93.2,88.7,58,0,0.00249,1.0,,light,
2015-04-05 22:52:00,93.2,88.7,59,0,0.00226,1.0,,light,
2015-04-05 22:53:00,93.2,88.7,58,0,0.00254,1.0,,light,
2015-04-05 22:54:00,93.2,88.7,60,0,0.00255,1.0,,light,
2015-04-05 22:55:00,93.2,88.7,60,0,0.00253,1.0,,light,
2015-04-05 22:56:00,93.2,88.7,59,0,0.00266,1.0,,light,
2015-04-05 22:57:00,93.2,88.7,58,0,0.00266,1.0,,light,
2015-04-05 22:58:00,93.2,88.7,58,0,0.00263,1.0,,light,
2015-04-05 22:59:00,93.2,88.7,58,0,0.00263,1.0,,light,
2015-04-05 23:00:00,93.2,88.7,58,0,0.00266,1.0,,light,
2015-04-05 23:01:00,93.2,88.7,57,0,0.00264,1.0,,light,
2015-04-05 23:02:00,93.0,88.7,58,0,0.00275,1.0,,light,
2015-04-05 23:03:00,93.0,88.7,58,0,0.00258,1.0,,light,
2015-04-05 23:04:00,93.0,88.7,58,0,0.00268,1.0,,light,
2015-04-05 23:05:00,93.0,88.7,57,0,0.00279,1.0,,light,
2015-04-05 23:06:00,93.0,88.7,57,0,0.0027,1.0,,light,
2015-04-05 23:07:00,93.0,88.7,58,0,0.00303,1.0,,light,
2015-04-05 23:08:00,93.0,88.7,57,0,0.00306,1.0,,light,
2015-04-05 23:09:00,93.0,88.7,59,0,0.00326,1.1,,light,
2015-04-05 23:10:00,93.0,88.7,55,0,0.0031,1.2,,light,
2015-04-05 23:11:00,93.0,88.7,60,0,0.00293,1.2,,light,
2015-04-05 23:12:00,93.0,88.7,57,0,0.0029,1.0,,light,
2015-04-05 23:13:00,93.1,88.7,61,0,0.00299,1.3,,light,
2015-04-05 23:14:00,93.0,88.7,59,0,0.0029,1.1,,light,
2015-04-05 23:15:00,93.0,88.7,57,0,0.00303,1.0,,light,
2015-04-05 23:16:00,93.1,88.7,57,0,0.00309,0.9,,light,
2015-04-05 23:17:00,93.2,88.7,57,0,0.00299,1.0,,light,
2015-04-05 23:18:00,93.2,88.7,58,0,0.00294,1.0,,light,
2015-04-05 23:19:00,93.2,88.8,58,0,0.00292,1.0,,light,
2015-04-05 23:20:00,93.2,89.2,57,0,0.00303,1.0,,light,
2015-04-05 23:21:00,93.2,89.2,55,0,0.00297,1.0,,light,
2015-04-05 23:22:00,93.2,89.2,56,0,0.00299,1.0,,light,
2015-04-05 23:23:00,93.2,89.2,56,0,0.00309,1.0,,light,
2015-04-05 23:24:00,93.2,89.2,56,0,0.00306,1.0,,light,
2015-04-05 23:25:00,93.2,89.2,56,0,0.00301,1.0,,light,
2015-04-05 23:26:00,93.2,89.2,58,0,0.00321,1.0,,light,
2015-04-05 23:27:00,93.2,89.2,56,0,0.00298,1.1,,light,toss_and_turn
2015-04-05 23:28:00,93.0,89.2,69,0,0.00295,1.4,,light,
2015-04-05 23:29:00,93.0,89.2,73,0,0.00283,1.4,,light,toss_and_turn
2015-04-05 23:30:00,93.0,89.0,56,0,0.00279,1.1,,light,
2015-04-05 23:31:00,93.0,88.6,54,0,0.00285,1.0,,light,
2015-04-05 23:32:00,92.8,88.2,56,0,0.00287,1.0,,light,
2015-04-05 23:33:00,92.7,88.1,55,0,0.00275,1.1,,light,
2015-04-05 23:34:00,92.6,87.9,59,0,0.00282,1.0,,,
2015-04-05 23:35:00,92.8,88.6,54,0,0.00272,1.4,,,
2015-04-05 23:36:00,92.9,90.0,56,9,0.004,1.8,,,
2015-04-05 23:37:00,93.2,91.2,54,0,0.0033,1.3,,,
2015-04-05 23:38:00,93.5,92.1,53,0,0.00342,1.3,,,
2015-04-05 23:39:00,93.8,92.9,57,0,0.00331,1.3,,,
2015-04-05 23:40:00,94.1,93.3,58,0,0.0035,1.4,,,
2015-04-05 23:41:00,94.4,93.8,61,0,0.00404,1.5,,,
2015-04-05 23:42:00,94.7,94.2,61,0,0.00341,1.7,,,
2015-04-05 23:43:00,94.9,94.4,61,28,0.00358,2.4,,,
2015-04-05 23:44:00,95.0,94.1,96,10,0.0036,2.7,,,
2015-04-05 23:45:00,95.1,93.8,63,0,0.00345,2.0,,,
2015-04-05 23:46:00,95.0,92.9,62,0,0.00345,1.6,,,
2015-04-05 23:47:00,94.8,92.0,61,0,0.00364,1.1,,,
2015-04-05 23:48:00,94.6,91.3,62,0,0.00337,1.1,,,
2015-04-05 23:49:00,94.4,90.8,62,0,0.00348,1.0,,,
2015-04-05 23:50:00,94.2,90.4,63,0,0.0035,1.1,,,
2015-04-05 23:51:00,94.1,90.1,63,0,0.00372,1.2,,,
2015-04-05 23:52:00,94.0,89.9,67,0,0.00507,1.4,,,
2015-04-05 23:53:00,93.8,89.6,60,0,0.00458,1.3,,,
2015-04-05 23:54:00,93.7,89.5,64,0,0.00433,1.4,,,
2015-04-05 23:55:00,93.7,89.2,62,0,0.00413,1.3,,,
2015-04-05 23:56:00,93.6,89.0,64,0,0.00387,1.2,,,
2015-04-05 23:57:00,93.4,88.7,63,0,0.00402,1.3,,,
2015-04-05 23:58:00,93.3,88.7,63,0,0.00373,1.3,,,
